Id,Month,Day,Date,WeekDay,Time,Calories
8877689391,4,13,2016-04-13,Wednesday,11:00:00,134
8877689391,4,13,2016-04-13,Wednesday,12:00:00,378
8877689391,4,13,2016-04-13,Wednesday,13:00:00,98
8877689391,4,13,2016-04-13,Wednesday,14:00:00,114
8877689391,4,13,2016-04-13,Wednesday,15:00:00,112
8877689391,4,13,2016-04-13,Wednesday,16:00:00,144
8877689391,4,13,2016-04-13,Wednesday,17:00:00,344
8877689391,4,13,2016-04-13,Wednesday,18:00:00,571
8877689391,4,13,2016-04-13,Wednesday,19:00:00,176
8877689391,4,13,2016-04-13,Wednesday,20:00:00,130
8877689391,4,13,2016-04-13,Wednesday,21:00:00,114
8877689391,4,13,2016-04-13,Wednesday,22:00:00,95
8877689391,4,13,2016-04-13,Wednesday,23:00:00,73
8877689391,4,14,2016-04-14,Thursday,00:00:00,73
8877689391,4,14,2016-04-14,Thursday,01:00:00,73
8877689391,4,14,2016-04-14,Thursday,02:00:00,73
8877689391,4,14,2016-04-14,Thursday,03:00:00,73
8877689391,4,14,2016-04-14,Thursday,04:00:00,73
8877689391,4,14,2016-04-14,Thursday,05:00:00,73
8877689391,4,14,2016-04-14,Thursday,06:00:00,90
8877689391,4,14,2016-04-14,Thursday,07:00:00,169
8877689391,4,14,2016-04-14,Thursday,08:00:00,143
8877689391,4,14,2016-04-14,Thursday,09:00:00,139
8877689391,4,14,2016-04-14,Thursday,10:00:00,122
8877689391,4,14,2016-04-14,Thursday,11:00:00,124
8877689391,4,14,2016-04-14,Thursday,12:00:00,127
8877689391,4,14,2016-04-14,Thursday,13:00:00,97
8877689391,4,14,2016-04-14,Thursday,14:00:00,119
8877689391,4,14,2016-04-14,Thursday,15:00:00,189
8877689391,4,14,2016-04-14,Thursday,16:00:00,741
8877689391,4,14,2016-04-14,Thursday,17:00:00,321
8877689391,4,14,2016-04-14,Thursday,18:00:00,149
8877689391,4,14,2016-04-14,Thursday,19:00:00,163
8877689391,4,14,2016-04-14,Thursday,20:00:00,215
8877689391,4,14,2016-04-14,Thursday,21:00:00,178
8877689391,4,14,2016-04-14,Thursday,22:00:00,175
8877689391,4,14,2016-04-14,Thursday,23:00:00,91
8877689391,4,15,2016-04-15,Friday,00:00:00,73
8877689391,4,15,2016-04-15,Friday,01:00:00,73
8877689391,4,15,2016-04-15,Friday,02:00:00,73
8877689391,4,15,2016-04-15,Friday,03:00:00,73
8877689391,4,15,2016-04-15,Friday,04:00:00,73
8877689391,4,15,2016-04-15,Friday,05:00:00,73
8877689391,4,15,2016-04-15,Friday,06:00:00,76
8877689391,4,15,2016-04-15,Friday,07:00:00,158
8877689391,4,15,2016-04-15,Friday,08:00:00,106
8877689391,4,15,2016-04-15,Friday,09:00:00,134
8877689391,4,15,2016-04-15,Friday,10:00:00,119
8877689391,4,15,2016-04-15,Friday,11:00:00,158
8877689391,4,15,2016-04-15,Friday,12:00:00,127
8877689391,4,15,2016-04-15,Friday,13:00:00,145
8877689391,4,15,2016-04-15,Friday,14:00:00,102
8877689391,4,15,2016-04-15,Friday,15:00:00,111
8877689391,4,15,2016-04-15,Friday,16:00:00,109
8877689391,4,15,2016-04-15,Friday,17:00:00,213
8877689391,4,15,2016-04-15,Friday,18:00:00,694
8877689391,4,15,2016-04-15,Friday,19:00:00,497
8877689391,4,15,2016-04-15,Friday,20:00:00,133
8877689391,4,15,2016-04-15,Friday,21:00:00,186
8877689391,4,15,2016-04-15,Friday,22:00:00,235
8877689391,4,15,2016-04-15,Friday,23:00:00,179
8877689391,4,16,2016-04-16,Saturday,00:00:00,143
8877689391,4,16,2016-04-16,Saturday,01:00:00,73
8877689391,4,16,2016-04-16,Saturday,02:00:00,73
8877689391,4,16,2016-04-16,Saturday,03:00:00,73
8877689391,4,16,2016-04-16,Saturday,04:00:00,73
8877689391,4,16,2016-04-16,Saturday,05:00:00,73
8877689391,4,16,2016-04-16,Saturday,06:00:00,73
8877689391,4,16,2016-04-16,Saturday,07:00:00,73
8877689391,4,16,2016-04-16,Saturday,08:00:00,179
8877689391,4,16,2016-04-16,Saturday,09:00:00,273
8877689391,4,16,2016-04-16,Saturday,10:00:00,210
8877689391,4,16,2016-04-16,Saturday,11:00:00,169
8877689391,4,16,2016-04-16,Saturday,12:00:00,707
8877689391,4,16,2016-04-16,Saturday,13:00:00,390
8877689391,4,16,2016-04-16,Saturday,14:00:00,189
8877689391,4,16,2016-04-16,Saturday,15:00:00,187
8877689391,4,16,2016-04-16,Saturday,16:00:00,177
8877689391,4,16,2016-04-16,Saturday,17:00:00,264
8877689391,4,16,2016-04-16,Saturday,18:00:00,226
8877689391,4,16,2016-04-16,Saturday,19:00:00,144
8877689391,4,16,2016-04-16,Saturday,20:00:00,149
8877689391,4,16,2016-04-16,Saturday,21:00:00,177
8877689391,4,16,2016-04-16,Saturday,22:00:00,130
8877689391,4,16,2016-04-16,Saturday,23:00:00,309
8877689391,4,17,2016-04-17,Sunday,00:00:00,244
8877689391,4,17,2016-04-17,Sunday,01:00:00,234
8877689391,4,17,2016-04-17,Sunday,02:00:00,236
8877689391,4,17,2016-04-17,Sunday,03:00:00,89
8877689391,4,17,2016-04-17,Sunday,04:00:00,73
8877689391,4,17,2016-04-17,Sunday,05:00:00,73
8877689391,4,17,2016-04-17,Sunday,06:00:00,73
8877689391,4,17,2016-04-17,Sunday,07:00:00,73
8877689391,4,17,2016-04-17,Sunday,08:00:00,73
8877689391,4,17,2016-04-17,Sunday,09:00:00,73
8877689391,4,17,2016-04-17,Sunday,10:00:00,95
8877689391,4,17,2016-04-17,Sunday,11:00:00,172
8877689391,4,17,2016-04-17,Sunday,12:00:00,100
8877689391,4,17,2016-04-17,Sunday,13:00:00,123
8877689391,4,17,2016-04-17,Sunday,14:00:00,103
8877689391,4,17,2016-04-17,Sunday,15:00:00,92
8877689391,4,17,2016-04-17,Sunday,16:00:00,129
8877689391,4,17,2016-04-17,Sunday,17:00:00,305
8877689391,4,17,2016-04-17,Sunday,18:00:00,612
8877689391,4,17,2016-04-17,Sunday,19:00:00,158
8877689391,4,17,2016-04-17,Sunday,20:00:00,160
8877689391,4,17,2016-04-17,Sunday,21:00:00,102
8877689391,4,17,2016-04-17,Sunday,22:00:00,73
8877689391,4,17,2016-04-17,Sunday,23:00:00,73
8877689391,4,18,2016-04-18,Monday,00:00:00,73
8877689391,4,18,2016-04-18,Monday,01:00:00,73
8877689391,4,18,2016-04-18,Monday,02:00:00,73
8877689391,4,18,2016-04-18,Monday,03:00:00,73
8877689391,4,18,2016-04-18,Monday,04:00:00,73
8877689391,4,18,2016-04-18,Monday,05:00:00,73
8877689391,4,18,2016-04-18,Monday,06:00:00,87
8877689391,4,18,2016-04-18,Monday,07:00:00,151
8877689391,4,18,2016-04-18,Monday,08:00:00,126
8877689391,4,18,2016-04-18,Monday,09:00:00,141
8877689391,4,18,2016-04-18,Monday,10:00:00,107
8877689391,4,18,2016-04-18,Monday,11:00:00,112
8877689391,4,18,2016-04-18,Monday,12:00:00,358
8877689391,4,18,2016-04-18,Monday,13:00:00,132
8877689391,4,18,2016-04-18,Monday,14:00:00,103
8877689391,4,18,2016-04-18,Monday,15:00:00,134
8877689391,4,18,2016-04-18,Monday,16:00:00,163
8877689391,4,18,2016-04-18,Monday,17:00:00,105
8877689391,4,18,2016-04-18,Monday,18:00:00,99
8877689391,4,18,2016-04-18,Monday,19:00:00,148
8877689391,4,18,2016-04-18,Monday,20:00:00,101
8877689391,4,18,2016-04-18,Monday,21:00:00,106
8877689391,4,18,2016-04-18,Monday,22:00:00,73
8877689391,4,18,2016-04-18,Monday,23:00:00,73
8877689391,4,19,2016-04-19,Tuesday,00:00:00,73
8877689391,4,19,2016-04-19,Tuesday,01:00:00,73
8877689391,4,19,2016-04-19,Tuesday,02:00:00,73
8877689391,4,19,2016-04-19,Tuesday,03:00:00,73
8877689391,4,19,2016-04-19,Tuesday,04:00:00,73
8877689391,4,19,2016-04-19,Tuesday,05:00:00,73
8877689391,4,19,2016-04-19,Tuesday,06:00:00,121
8877689391,4,19,2016-04-19,Tuesday,07:00:00,164
8877689391,4,19,2016-04-19,Tuesday,08:00:00,99
8877689391,4,19,2016-04-19,Tuesday,09:00:00,155
8877689391,4,19,2016-04-19,Tuesday,10:00:00,121
8877689391,4,19,2016-04-19,Tuesday,11:00:00,122
8877689391,4,19,2016-04-19,Tuesday,12:00:00,319
8877689391,4,19,2016-04-19,Tuesday,13:00:00,123
8877689391,4,19,2016-04-19,Tuesday,14:00:00,87
8877689391,4,19,2016-04-19,Tuesday,15:00:00,111
8877689391,4,19,2016-04-19,Tuesday,16:00:00,886
8877689391,4,19,2016-04-19,Tuesday,17:00:00,224
8877689391,4,19,2016-04-19,Tuesday,18:00:00,125
8877689391,4,19,2016-04-19,Tuesday,19:00:00,156
8877689391,4,19,2016-04-19,Tuesday,20:00:00,118
8877689391,4,19,2016-04-19,Tuesday,21:00:00,138
8877689391,4,19,2016-04-19,Tuesday,22:00:00,90
8877689391,4,19,2016-04-19,Tuesday,23:00:00,73
8877689391,4,20,2016-04-20,Wednesday,00:00:00,73
8877689391,4,20,2016-04-20,Wednesday,01:00:00,73
8877689391,4,20,2016-04-20,Wednesday,02:00:00,73
8877689391,4,20,2016-04-20,Wednesday,03:00:00,73
8877689391,4,20,2016-04-20,Wednesday,04:00:00,73
8877689391,4,20,2016-04-20,Wednesday,05:00:00,73
8877689391,4,20,2016-04-20,Wednesday,06:00:00,92
8877689391,4,20,2016-04-20,Wednesday,07:00:00,170
8877689391,4,20,2016-04-20,Wednesday,08:00:00,168
8877689391,4,20,2016-04-20,Wednesday,09:00:00,100
8877689391,4,20,2016-04-20,Wednesday,10:00:00,106
8877689391,4,20,2016-04-20,Wednesday,11:00:00,152
8877689391,4,20,2016-04-20,Wednesday,12:00:00,198
8877689391,4,20,2016-04-20,Wednesday,13:00:00,101
8877689391,4,20,2016-04-20,Wednesday,14:00:00,102
8877689391,4,20,2016-04-20,Wednesday,15:00:00,138
8877689391,4,20,2016-04-20,Wednesday,16:00:00,138
8877689391,4,20,2016-04-20,Wednesday,17:00:00,247
8877689391,4,20,2016-04-20,Wednesday,18:00:00,834
8877689391,4,20,2016-04-20,Wednesday,19:00:00,220
8877689391,4,20,2016-04-20,Wednesday,20:00:00,170
8877689391,4,20,2016-04-20,Wednesday,21:00:00,134
8877689391,4,20,2016-04-20,Wednesday,22:00:00,90
8877689391,4,20,2016-04-20,Wednesday,23:00:00,73
8877689391,4,21,2016-04-21,Thursday,00:00:00,73
8877689391,4,21,2016-04-21,Thursday,01:00:00,73
8877689391,4,21,2016-04-21,Thursday,02:00:00,73
8877689391,4,21,2016-04-21,Thursday,03:00:00,73
8877689391,4,21,2016-04-21,Thursday,04:00:00,73
8877689391,4,21,2016-04-21,Thursday,05:00:00,73
8877689391,4,21,2016-04-21,Thursday,06:00:00,85
8877689391,4,21,2016-04-21,Thursday,07:00:00,145
8877689391,4,21,2016-04-21,Thursday,08:00:00,95
8877689391,4,21,2016-04-21,Thursday,09:00:00,124
8877689391,4,21,2016-04-21,Thursday,10:00:00,102
8877689391,4,21,2016-04-21,Thursday,11:00:00,142
8877689391,4,21,2016-04-21,Thursday,12:00:00,137
8877689391,4,21,2016-04-21,Thursday,13:00:00,148
8877689391,4,21,2016-04-21,Thursday,14:00:00,110
8877689391,4,21,2016-04-21,Thursday,15:00:00,489
8877689391,4,21,2016-04-21,Thursday,16:00:00,561
8877689391,4,21,2016-04-21,Thursday,17:00:00,253
8877689391,4,21,2016-04-21,Thursday,18:00:00,265
8877689391,4,21,2016-04-21,Thursday,19:00:00,132
8877689391,4,21,2016-04-21,Thursday,20:00:00,110
8877689391,4,21,2016-04-21,Thursday,21:00:00,128
8877689391,4,21,2016-04-21,Thursday,22:00:00,124
8877689391,4,21,2016-04-21,Thursday,23:00:00,73
8877689391,4,22,2016-04-22,Friday,00:00:00,73
8877689391,4,22,2016-04-22,Friday,01:00:00,73
8877689391,4,22,2016-04-22,Friday,02:00:00,73
8877689391,4,22,2016-04-22,Friday,03:00:00,73
8877689391,4,22,2016-04-22,Friday,04:00:00,73
8877689391,4,22,2016-04-22,Friday,05:00:00,73
8877689391,4,22,2016-04-22,Friday,06:00:00,110
8877689391,4,22,2016-04-22,Friday,07:00:00,155
8877689391,4,22,2016-04-22,Friday,08:00:00,149
8877689391,4,22,2016-04-22,Friday,09:00:00,115
8877689391,4,22,2016-04-22,Friday,10:00:00,106
8877689391,4,22,2016-04-22,Friday,11:00:00,109
8877689391,4,22,2016-04-22,Friday,12:00:00,97
8877689391,4,22,2016-04-22,Friday,13:00:00,105
8877689391,4,22,2016-04-22,Friday,14:00:00,115
8877689391,4,22,2016-04-22,Friday,15:00:00,148
8877689391,4,22,2016-04-22,Friday,16:00:00,144
8877689391,4,22,2016-04-22,Friday,17:00:00,188
8877689391,4,22,2016-04-22,Friday,18:00:00,635
8877689391,4,22,2016-04-22,Friday,19:00:00,382
8877689391,4,22,2016-04-22,Friday,20:00:00,128
8877689391,4,22,2016-04-22,Friday,21:00:00,115
8877689391,4,22,2016-04-22,Friday,22:00:00,102
8877689391,4,22,2016-04-22,Friday,23:00:00,73
8877689391,4,23,2016-04-23,Saturday,00:00:00,73
8877689391,4,23,2016-04-23,Saturday,01:00:00,73
8877689391,4,23,2016-04-23,Saturday,02:00:00,73
8877689391,4,23,2016-04-23,Saturday,03:00:00,73
8877689391,4,23,2016-04-23,Saturday,04:00:00,73
8877689391,4,23,2016-04-23,Saturday,05:00:00,73
8877689391,4,23,2016-04-23,Saturday,06:00:00,73
8877689391,4,23,2016-04-23,Saturday,07:00:00,96
8877689391,4,23,2016-04-23,Saturday,08:00:00,179
8877689391,4,23,2016-04-23,Saturday,09:00:00,181
8877689391,4,23,2016-04-23,Saturday,10:00:00,166
8877689391,4,23,2016-04-23,Saturday,11:00:00,191
8877689391,4,23,2016-04-23,Saturday,12:00:00,483
8877689391,4,23,2016-04-23,Saturday,13:00:00,647
8877689391,4,23,2016-04-23,Saturday,14:00:00,228
8877689391,4,23,2016-04-23,Saturday,15:00:00,188
8877689391,4,23,2016-04-23,Saturday,16:00:00,117
8877689391,4,23,2016-04-23,Saturday,17:00:00,128
8877689391,4,23,2016-04-23,Saturday,18:00:00,197
8877689391,4,23,2016-04-23,Saturday,19:00:00,152
8877689391,4,23,2016-04-23,Saturday,20:00:00,128
8877689391,4,23,2016-04-23,Saturday,21:00:00,130
8877689391,4,23,2016-04-23,Saturday,22:00:00,91
8877689391,4,23,2016-04-23,Saturday,23:00:00,73
8877689391,4,24,2016-04-24,Sunday,00:00:00,73
8877689391,4,24,2016-04-24,Sunday,01:00:00,73
8877689391,4,24,2016-04-24,Sunday,02:00:00,73
8877689391,4,24,2016-04-24,Sunday,03:00:00,73
8877689391,4,24,2016-04-24,Sunday,04:00:00,73
8877689391,4,24,2016-04-24,Sunday,05:00:00,73
8877689391,4,24,2016-04-24,Sunday,06:00:00,73
8877689391,4,24,2016-04-24,Sunday,07:00:00,85
8877689391,4,24,2016-04-24,Sunday,08:00:00,127
8877689391,4,24,2016-04-24,Sunday,09:00:00,137
8877689391,4,24,2016-04-24,Sunday,10:00:00,136
8877689391,4,24,2016-04-24,Sunday,11:00:00,119
8877689391,4,24,2016-04-24,Sunday,12:00:00,190
8877689391,4,24,2016-04-24,Sunday,13:00:00,146
8877689391,4,24,2016-04-24,Sunday,14:00:00,113
8877689391,4,24,2016-04-24,Sunday,15:00:00,137
8877689391,4,24,2016-04-24,Sunday,16:00:00,91
8877689391,4,24,2016-04-24,Sunday,17:00:00,814
8877689391,4,24,2016-04-24,Sunday,18:00:00,308
8877689391,4,24,2016-04-24,Sunday,19:00:00,127
8877689391,4,24,2016-04-24,Sunday,20:00:00,123
8877689391,4,24,2016-04-24,Sunday,21:00:00,139
8877689391,4,24,2016-04-24,Sunday,22:00:00,73
8877689391,4,24,2016-04-24,Sunday,23:00:00,73
8877689391,4,25,2016-04-25,Monday,00:00:00,73
8877689391,4,25,2016-04-25,Monday,01:00:00,73
8877689391,4,25,2016-04-25,Monday,02:00:00,73
8877689391,4,25,2016-04-25,Monday,03:00:00,73
8877689391,4,25,2016-04-25,Monday,04:00:00,73
8877689391,4,25,2016-04-25,Monday,05:00:00,73
8877689391,4,25,2016-04-25,Monday,06:00:00,111
8877689391,4,25,2016-04-25,Monday,07:00:00,137
8877689391,4,25,2016-04-25,Monday,08:00:00,155
8877689391,4,25,2016-04-25,Monday,09:00:00,147
8877689391,4,25,2016-04-25,Monday,10:00:00,163
8877689391,4,25,2016-04-25,Monday,11:00:00,122
8877689391,4,25,2016-04-25,Monday,12:00:00,367
8877689391,4,25,2016-04-25,Monday,13:00:00,175
8877689391,4,25,2016-04-25,Monday,14:00:00,112
8877689391,4,25,2016-04-25,Monday,15:00:00,88
8877689391,4,25,2016-04-25,Monday,16:00:00,156
8877689391,4,25,2016-04-25,Monday,17:00:00,134
8877689391,4,25,2016-04-25,Monday,18:00:00,587
8877689391,4,25,2016-04-25,Monday,19:00:00,440
8877689391,4,25,2016-04-25,Monday,20:00:00,165
8877689391,4,25,2016-04-25,Monday,21:00:00,118
8877689391,4,25,2016-04-25,Monday,22:00:00,110
8877689391,4,25,2016-04-25,Monday,23:00:00,73
8877689391,4,26,2016-04-26,Tuesday,00:00:00,73
8877689391,4,26,2016-04-26,Tuesday,01:00:00,73
8877689391,4,26,2016-04-26,Tuesday,02:00:00,73
8877689391,4,26,2016-04-26,Tuesday,03:00:00,73
8877689391,4,26,2016-04-26,Tuesday,04:00:00,73
8877689391,4,26,2016-04-26,Tuesday,05:00:00,73
8877689391,4,26,2016-04-26,Tuesday,06:00:00,81
8877689391,4,26,2016-04-26,Tuesday,07:00:00,141
8877689391,4,26,2016-04-26,Tuesday,08:00:00,139
8877689391,4,26,2016-04-26,Tuesday,09:00:00,117
8877689391,4,26,2016-04-26,Tuesday,10:00:00,102
8877689391,4,26,2016-04-26,Tuesday,11:00:00,168
8877689391,4,26,2016-04-26,Tuesday,12:00:00,250
8877689391,4,26,2016-04-26,Tuesday,13:00:00,121
8877689391,4,26,2016-04-26,Tuesday,14:00:00,104
8877689391,4,26,2016-04-26,Tuesday,15:00:00,112
8877689391,4,26,2016-04-26,Tuesday,16:00:00,138
8877689391,4,26,2016-04-26,Tuesday,17:00:00,108
8877689391,4,26,2016-04-26,Tuesday,18:00:00,170
8877689391,4,26,2016-04-26,Tuesday,19:00:00,107
8877689391,4,26,2016-04-26,Tuesday,20:00:00,189
8877689391,4,26,2016-04-26,Tuesday,21:00:00,116
8877689391,4,26,2016-04-26,Tuesday,22:00:00,141
8877689391,4,26,2016-04-26,Tuesday,23:00:00,112
8877689391,4,27,2016-04-27,Wednesday,00:00:00,73
8877689391,4,27,2016-04-27,Wednesday,01:00:00,73
8877689391,4,27,2016-04-27,Wednesday,02:00:00,73
8877689391,4,27,2016-04-27,Wednesday,03:00:00,73
8877689391,4,27,2016-04-27,Wednesday,04:00:00,73
8877689391,4,27,2016-04-27,Wednesday,05:00:00,73
8877689391,4,27,2016-04-27,Wednesday,06:00:00,78
8877689391,4,27,2016-04-27,Wednesday,07:00:00,249
8877689391,4,27,2016-04-27,Wednesday,08:00:00,145
8877689391,4,27,2016-04-27,Wednesday,09:00:00,90
8877689391,4,27,2016-04-27,Wednesday,10:00:00,158
8877689391,4,27,2016-04-27,Wednesday,11:00:00,173
8877689391,4,27,2016-04-27,Wednesday,12:00:00,279
8877689391,4,27,2016-04-27,Wednesday,13:00:00,126
8877689391,4,27,2016-04-27,Wednesday,14:00:00,110
8877689391,4,27,2016-04-27,Wednesday,15:00:00,187
8877689391,4,27,2016-04-27,Wednesday,16:00:00,105
8877689391,4,27,2016-04-27,Wednesday,17:00:00,311
8877689391,4,27,2016-04-27,Wednesday,18:00:00,728
8877689391,4,27,2016-04-27,Wednesday,19:00:00,151
8877689391,4,27,2016-04-27,Wednesday,20:00:00,146
8877689391,4,27,2016-04-27,Wednesday,21:00:00,110
8877689391,4,27,2016-04-27,Wednesday,22:00:00,143
8877689391,4,27,2016-04-27,Wednesday,23:00:00,73
8877689391,4,28,2016-04-28,Thursday,00:00:00,73
8877689391,4,28,2016-04-28,Thursday,01:00:00,73
8877689391,4,28,2016-04-28,Thursday,02:00:00,73
8877689391,4,28,2016-04-28,Thursday,03:00:00,73
8877689391,4,28,2016-04-28,Thursday,04:00:00,73
8877689391,4,28,2016-04-28,Thursday,05:00:00,73
8877689391,4,28,2016-04-28,Thursday,06:00:00,92
8877689391,4,28,2016-04-28,Thursday,07:00:00,154
8877689391,4,28,2016-04-28,Thursday,08:00:00,102
8877689391,4,28,2016-04-28,Thursday,09:00:00,107
8877689391,4,28,2016-04-28,Thursday,10:00:00,107
8877689391,4,28,2016-04-28,Thursday,11:00:00,104
8877689391,4,28,2016-04-28,Thursday,12:00:00,384
8877689391,4,28,2016-04-28,Thursday,13:00:00,84
8877689391,4,28,2016-04-28,Thursday,14:00:00,130
8877689391,4,28,2016-04-28,Thursday,15:00:00,157
8877689391,4,28,2016-04-28,Thursday,16:00:00,157
8877689391,4,28,2016-04-28,Thursday,17:00:00,159
8877689391,4,28,2016-04-28,Thursday,18:00:00,235
8877689391,4,28,2016-04-28,Thursday,19:00:00,235
8877689391,4,28,2016-04-28,Thursday,20:00:00,111
8877689391,4,28,2016-04-28,Thursday,21:00:00,134
8877689391,4,28,2016-04-28,Thursday,22:00:00,95
8877689391,4,28,2016-04-28,Thursday,23:00:00,73
8877689391,4,29,2016-04-29,Friday,00:00:00,73
8877689391,4,29,2016-04-29,Friday,01:00:00,73
8877689391,4,29,2016-04-29,Friday,02:00:00,73
8877689391,4,29,2016-04-29,Friday,03:00:00,73
8877689391,4,29,2016-04-29,Friday,04:00:00,73
8877689391,4,29,2016-04-29,Friday,05:00:00,73
8877689391,4,29,2016-04-29,Friday,06:00:00,85
8877689391,4,29,2016-04-29,Friday,07:00:00,155
8877689391,4,29,2016-04-29,Friday,08:00:00,121
8877689391,4,29,2016-04-29,Friday,09:00:00,113
8877689391,4,29,2016-04-29,Friday,10:00:00,112
8877689391,4,29,2016-04-29,Friday,11:00:00,137
8877689391,4,29,2016-04-29,Friday,12:00:00,235
8877689391,4,29,2016-04-29,Friday,13:00:00,121
8877689391,4,29,2016-04-29,Friday,14:00:00,102
8877689391,4,29,2016-04-29,Friday,15:00:00,112
8877689391,4,29,2016-04-29,Friday,16:00:00,119
8877689391,4,29,2016-04-29,Friday,17:00:00,106
8877689391,4,29,2016-04-29,Friday,18:00:00,162
8877689391,4,29,2016-04-29,Friday,19:00:00,138
8877689391,4,29,2016-04-29,Friday,20:00:00,111
8877689391,4,29,2016-04-29,Friday,21:00:00,133
8877689391,4,29,2016-04-29,Friday,22:00:00,108
8877689391,4,29,2016-04-29,Friday,23:00:00,86
8877689391,4,30,2016-04-30,Saturday,00:00:00,73
8877689391,4,30,2016-04-30,Saturday,01:00:00,73
8877689391,4,30,2016-04-30,Saturday,02:00:00,73
8877689391,4,30,2016-04-30,Saturday,03:00:00,73
8877689391,4,30,2016-04-30,Saturday,04:00:00,73
8877689391,4,30,2016-04-30,Saturday,05:00:00,73
8877689391,4,30,2016-04-30,Saturday,06:00:00,73
8877689391,4,30,2016-04-30,Saturday,07:00:00,95
8877689391,4,30,2016-04-30,Saturday,08:00:00,98
8877689391,4,30,2016-04-30,Saturday,09:00:00,130
8877689391,4,30,2016-04-30,Saturday,10:00:00,161
8877689391,4,30,2016-04-30,Saturday,11:00:00,212
8877689391,4,30,2016-04-30,Saturday,12:00:00,180
8877689391,4,30,2016-04-30,Saturday,13:00:00,627
8877689391,4,30,2016-04-30,Saturday,14:00:00,948
8877689391,4,30,2016-04-30,Saturday,15:00:00,506
8877689391,4,30,2016-04-30,Saturday,16:00:00,101
8877689391,4,30,2016-04-30,Saturday,17:00:00,137
8877689391,4,30,2016-04-30,Saturday,18:00:00,141
8877689391,4,30,2016-04-30,Saturday,19:00:00,118
8877689391,4,30,2016-04-30,Saturday,20:00:00,126
8877689391,4,30,2016-04-30,Saturday,21:00:00,122
8877689391,4,30,2016-04-30,Saturday,22:00:00,102
8877689391,4,30,2016-04-30,Saturday,23:00:00,73
8877689391,5,1,2016-05-01,Sunday,00:00:00,73
8877689391,5,1,2016-05-01,Sunday,01:00:00,73
8877689391,5,1,2016-05-01,Sunday,02:00:00,73
8877689391,5,1,2016-05-01,Sunday,03:00:00,73
8877689391,5,1,2016-05-01,Sunday,04:00:00,73
8877689391,5,1,2016-05-01,Sunday,05:00:00,73
8877689391,5,1,2016-05-01,Sunday,06:00:00,73
8877689391,5,1,2016-05-01,Sunday,07:00:00,73
8877689391,5,1,2016-05-01,Sunday,08:00:00,111
8877689391,5,1,2016-05-01,Sunday,09:00:00,265
8877689391,5,1,2016-05-01,Sunday,10:00:00,225
8877689391,5,1,2016-05-01,Sunday,11:00:00,151
8877689391,5,1,2016-05-01,Sunday,12:00:00,114
8877689391,5,1,2016-05-01,Sunday,13:00:00,130
8877689391,5,1,2016-05-01,Sunday,14:00:00,91
8877689391,5,1,2016-05-01,Sunday,15:00:00,105
8877689391,5,1,2016-05-01,Sunday,16:00:00,154
8877689391,5,1,2016-05-01,Sunday,17:00:00,131
8877689391,5,1,2016-05-01,Sunday,18:00:00,177
8877689391,5,1,2016-05-01,Sunday,19:00:00,116
8877689391,5,1,2016-05-01,Sunday,20:00:00,179
8877689391,5,1,2016-05-01,Sunday,21:00:00,101
8877689391,5,1,2016-05-01,Sunday,22:00:00,73
8877689391,5,1,2016-05-01,Sunday,23:00:00,73
8877689391,5,2,2016-05-02,Monday,00:00:00,73
8877689391,5,2,2016-05-02,Monday,01:00:00,73
8877689391,5,2,2016-05-02,Monday,02:00:00,73
8877689391,5,2,2016-05-02,Monday,03:00:00,73
8877689391,5,2,2016-05-02,Monday,04:00:00,73
8877689391,5,2,2016-05-02,Monday,05:00:00,73
